Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1773,42846,9344,8569.2,3678,6443.72,5141.52,64437.2,52851.95999999999
1774,52773,16514,10554.6,3820,8366.160000000002,6332.76,83661.6,68962.68000000001
1775,54371,13509,10874.2,5249,8400.32,6524.52,84003.2,69078.36
1776,32570,16669,6514.0,3071,5882.400000000001,3908.4,58824.0,49033.2
1777,39646,18320,7929.200000000001,5936,7183.12,4757.52,71831.2,59890.56
1778,67376,10284,13475.2,5679,9681.42,8085.12,96814.2,79047.66
1779,36806,13892,7361.200000000001,2716,6077.52,4416.72,60775.2,50280.95999999999
1780,73772,19184,14754.4,4825,11253.54,8852.64,112535.4,92429.21999999999
1781,66186,17929,13237.2,4854,10220.62,7942.32,102206.2,84043.26000000001
1782,68588,5377,13717.6,7218,9490.06,8230.56,94900.6,77179.98000000001
1783,34601,19983,6920.200000000001,3351,6485.52,4152.12,64855.2,54217.55999999999
1784,67622,17765,13524.4,3193,10210.44,8114.639999999999,102104.4,83779.31999999999
1785,40438,8072,8087.6,6284,6288.16,4852.56,62881.6,51740.880000000005
1786,62635,7990,12527.0,7142,9029.4,7516.2,90294.0,73748.40000000001
1787,34986,17708,6997.200000000001,3712,6340.32,4198.32,63403.2,52864.56
1788,51988,12173,10397.6,2087,7664.560000000001,6238.56,76645.6,62742.48000000001
1789,79051,13160,15810.2,3579,11160.02,9486.12,111600.2,90954.06
1790,39727,6301,7945.400000000001,6788,6076.14,4767.24,60761.4,49918.020000000004
1791,65475,9014,13095.0,5190,9277.4,7857.0,92774.0,75639.6
1792,72504,7377,14500.8,5107,9948.88,8700.48,99488.8,80839.44
1793,66113,12829,13222.6,6193,9835.760000000002,7933.559999999999,98357.6,80588.28
1794,31539,13097,6307.8,6053,5699.68,3784.68,56996.8,47512.44
1795,61412,7921,12282.4,3390,8500.539999999999,7369.44,85005.4,69135.42
1796,73781,10156,14756.2,2922,10161.52,8853.72,101615.2,82599.95999999999
1797,52968,9036,10593.6,6865,7946.260000000001,6356.16,79462.6,65160.18000000001
1798,61389,8490,12277.8,4899,8705.58,7366.679999999999,87055.8,70983.54000000001
1799,67591,16501,13518.2,6349,10395.92,8110.92,103959.2,85452.36
1800,77972,9633,15594.4,7459,11065.84,9356.64,110658.4,90235.92
1801,68926,14409,13785.2,2530,9965.02,8271.119999999999,99650.2,81414.06
1802,34077,15654,6815.400000000001,3111,5965.740000000001,4089.24,59657.4,49602.420000000006
1803,42356,7881,8471.2,6047,6475.52,5082.72,64755.2,53196.95999999999
1804,31274,13301,6254.8,6811,5764.080000000001,3752.88,57640.8,48123.840000000004
1805,60856,7607,12171.2,7700,8833.42,7302.719999999999,88334.2,72198.06
1806,62059,9878,12411.8,4595,8894.380000000001,7447.08,88943.8,72602.34
1807,78506,5542,15701.2,7235,10698.42,9420.72,106984.2,86865.06
1808,43918,11195,8783.6,3579,6747.560000000001,5270.16,67475.6,55457.880000000005
1809,57447,6901,11489.4,5020,8085.74,6893.639999999999,80857.4,65878.01999999999
1810,72169,5629,14433.8,6132,9836.38,8660.279999999999,98363.8,79867.14
1811,54895,7901,10979.0,4201,7797.6,6587.4,77976.0,63590.99999999999
1812,42614,10140,8522.800000000001,7875,6915.18,5113.679999999999,69151.8,57122.94
1813,72690,16062,14538.0,7545,11083.5,8722.8,110835.0,91028.7
1814,68527,17927,13705.4,3684,10384.34,8223.24,103843.4,85235.81999999999
1815,72090,8922,14418.0,2324,9775.4,8650.8,97754.0,79327.8
1816,60920,5353,12184.0,3425,8188.200000000001,7310.4,81882.0,66383.40000000001
1817,70082,9993,14016.4,3419,9751.04,8409.84,97510.4,79349.51999999999
1818,42425,7045,8485.0,6167,6412.200000000001,5091.0,64122.0,52618.8
1819,75775,13694,15155.0,6987,11161.1,9093.0,111611.0,91356.9
1820,60588,14935,12117.6,3261,9090.160000000002,7270.559999999999,90901.6,74540.88
1821,60245,16808,12049.0,2620,9172.2,7229.4,91722.0,75320.40000000001
1822,36505,9963,7301.0,5929,5969.8,4380.599999999999,59698.0,49347.6
1823,75281,7185,15056.2,2826,10034.82,9033.72,100348.2,81279.66
1824,36266,11376,7253.200000000001,5681,6057.62,4351.92,60576.2,50166.659999999996
1825,79460,17197,15892.0,6730,11927.9,9535.2,119279.0,97815.90000000001
1826,77961,12286,15592.2,7818,11365.72,9355.32,113657.2,92936.16
1827,78480,15250,15696.0,5969,11539.5,9417.6,115395.0,94437.9
1828,71664,16547,14332.8,2998,10554.18,8599.68,105541.8,86387.94
1829,39068,10623,7813.6,4860,6236.46,4688.16,62364.6,51439.979999999996
1830,65574,14286,13114.8,5785,9875.98,7868.88,98759.8,81014.94
1831,77549,17756,15509.8,5680,11649.48,9305.88,116494.8,95539.44
1832,51458,12472,10291.6,5733,7995.460000000001,6174.96,79954.6,65784.18
1833,69781,14999,13956.2,2495,10123.12,8373.72,101231.2,82734.36
1834,79808,10604,15961.6,2999,10937.260000000002,9576.96,109372.6,88858.38
1835,56410,11998,11282.0,5308,8499.800000000001,6769.2,84998.0,69729.0
1836,55682,14753,11136.4,6196,8776.74,6681.84,87767.4,72308.81999999999
1837,56261,5027,11252.2,3705,7624.52,6751.32,76245.2,61869.35999999999
1838,42871,18680,8574.2,7128,7725.32,5144.52,77253.2,64383.36
1839,69177,16261,13835.4,7058,10633.14,8301.24,106331.4,87397.01999999999
1840,42945,12526,8589.0,4448,6850.8,5153.4,68508.0,56503.799999999996
1841,57433,10119,11486.6,3553,8259.160000000002,6891.96,82591.6,67440.48
1842,76693,14965,15338.6,2471,10946.760000000002,9203.16,109467.6,89317.68
1843,57639,19834,11527.8,3632,9263.28,6916.679999999999,92632.8,76452.84000000001
1844,62579,6981,12515.8,4290,8636.58,7509.48,86365.8,70219.74
1845,66340,6875,13268.0,3967,9045.0,7960.799999999999,90450.0,73444.2
1846,63660,11327,12732.0,2109,8982.800000000001,7639.2,89828.0,73206.0
1847,63241,13248,12648.2,2957,9209.42,7588.92,92094.2,75295.86
1848,72918,12361,14583.6,4744,10460.660000000002,8750.16,104606.6,85395.78
1849,67168,9402,13433.6,2407,9241.06,8060.16,92410.6,75109.38
1850,47996,14000,9599.2,2325,7392.02,5759.52,73920.2,60768.65999999999
1851,79527,19353,15905.4,7316,12210.14,9543.24,122101.4,100348.01999999999
1852,42420,6574,8484.0,2919,6039.700000000001,5090.4,60397.0,49266.9
1853,78802,15869,15760.4,5469,11590.04,9456.24,115900.4,94854.11999999998
1854,41719,10684,8343.800000000001,3581,6432.780000000001,5006.28,64327.8,52888.740000000005
1855,73103,16027,14620.6,3450,10720.06,8772.36,107200.6,87708.18000000001
1856,67492,12339,13498.4,4113,9744.24,8099.04,97442.4,79599.12
1857,30020,8909,6004.0,7954,5288.700000000001,3602.4,52887.0,43995.9
1858,45009,18018,9001.800000000001,5677,7770.580000000001,5401.08,77705.8,64534.14
1859,50988,10099,10197.6,2377,7366.160000000001,6118.56,73661.6,60176.880000000005
1860,78119,13441,15623.8,3484,11066.78,9374.28,110667.8,90226.74
1861,53473,11590,10694.6,6369,8212.660000000002,6416.759999999999,82126.6,67497.18000000001
1862,40806,6521,8161.200000000001,5994,6148.22,4896.72,61482.2,50437.259999999995
1863,62095,17807,12419.0,2703,9502.4,7451.4,95024.0,78070.20000000001
1864,61636,16612,12327.2,3516,9409.12,7396.32,94091.2,77285.76000000001
1865,77472,18517,15494.4,7167,11865.04,9296.64,118650.4,97488.71999999999
1866,50872,14601,10174.4,2607,7825.44,6104.639999999999,78254.4,64324.31999999999
1867,41093,19068,8218.6,7522,7590.160000000001,4931.16,75901.6,63380.28
1868,38237,12855,7647.400000000001,5968,6470.740000000001,4588.44,64707.4,53648.22
1869,63316,18608,12663.2,5821,10040.82,7597.92,100408.2,82769.46
1870,57573,13692,11514.6,5534,8831.36,6908.759999999999,88313.6,72573.48000000001
1871,56317,17852,11263.4,7708,9314.04,6758.04,93140.4,77068.31999999999
1872,45929,6225,9185.8,3874,6521.380000000001,5511.48,65213.8,53180.94
1873,74791,8749,14958.2,2093,10059.12,8974.92,100591.2,81557.16
1874,37048,9359,7409.6,4692,5850.860000000001,4445.76,58508.6,48211.979999999996
1875,66636,7577,13327.2,4829,9236.92,7996.32,92369.2,75135.95999999999
1876,60106,10530,12021.2,5616,8827.32,7212.719999999999,88273.2,72233.16
1877,48667,11731,9733.4,5590,7572.139999999999,5840.04,75721.4,62309.219999999994
1878,37676,16066,7535.200000000001,2754,6403.12,4521.12,64031.2,53106.95999999999
1879,55033,15822,11006.6,6208,8806.960000000001,6603.96,88069.6,72658.68
1880,58117,9527,11623.4,7545,8681.24,6974.04,86812.4,71157.12
1881,74993,10375,14998.6,5558,10592.46,8999.16,105924.6,86332.98000000001
1882,63685,9411,12737.0,2417,8825.0,7642.2,88250.0,71782.8
1883,34858,7010,6971.6,2187,5102.66,4182.96,51026.6,41740.98
1884,41949,15547,8389.800000000001,5793,7167.880000000001,5033.88,71678.8,59477.04
1885,47470,7656,9494.0,7819,7243.900000000001,5696.4,72439.0,59498.7
1886,31764,11410,6352.8,2265,5179.18,3811.68,51791.8,42800.94
1887,74253,15512,14850.6,4416,10903.160000000002,8910.359999999999,109031.6,89218.08
1888,63428,5671,12685.6,3794,8557.86,7611.36,85578.6,69409.38
1889,76008,8035,15201.6,3626,10287.06,9120.96,102870.6,83462.58000000002
1890,66576,19003,13315.2,4338,10323.22,7989.12,103232.2,84919.86
1891,51535,5484,10307.0,2332,6965.8,6184.2,69658.0,56508.0
1892,47091,8350,9418.2,2769,6762.82,5650.92,67628.2,55214.46
1893,63760,17164,12752.0,5769,9944.5,7651.2,99445.0,81849.3
1894,50889,14799,10177.8,2496,7836.18,6106.679999999999,78361.8,64418.939999999995
1895,58582,14196,11716.4,2098,8659.24,7029.84,86592.4,70903.31999999999
1896,47979,19914,9595.8,7193,8468.18,5757.48,84681.8,70456.14
1897,56674,14890,11334.8,5054,8795.28,6800.88,87952.8,72356.64
1898,51398,14806,10279.6,4507,8099.060000000001,6167.76,80990.6,66723.78000000001
1899,33277,7989,6655.400000000001,3549,5147.040000000001,3993.24,51470.4,42330.12
1900,55898,11968,11179.6,4920,8396.560000000001,6707.759999999999,83965.6,68861.28000000001
1901,74125,10448,14825.0,2959,10235.7,8895.0,102357.0,83226.3
1902,49421,13243,9884.2,3873,7642.12,5930.52,76421.2,62848.56
1903,31404,17133,6280.8,2406,5722.380000000001,3768.48,57223.8,47732.939999999995
1904,44071,17141,8814.2,2736,7276.22,5288.52,72762.2,60197.45999999999
1905,46774,17152,9354.8,6271,7955.18,5612.88,79551.8,65983.73999999999
1906,49451,19446,9890.2,6020,8480.72,5934.12,84807.2,70392.36
1907,46155,17996,9231.0,4197,7757.900000000001,5538.599999999999,77579.0,64282.50000000001
1908,30004,12558,6000.8,2275,5083.780000000001,3600.48,50837.8,42153.54
1909,53485,13308,10697.0,6972,8446.2,6418.2,84462.0,69597.6
1910,51218,13384,10243.6,5023,7986.860000000001,6146.16,79868.6,65735.58
1911,79109,8878,15821.8,6238,11004.68,9493.08,110046.8,89549.04
1912,73891,11790,14778.2,5644,10610.32,8866.92,106103.2,86625.96
1913,56784,8066,11356.8,7890,8409.68,6814.08,84096.8,68873.04
1914,58130,15212,11626.0,5992,9096.0,6975.599999999999,90960.0,74888.4
1915,49477,14858,9895.4,5917,8014.74,5937.24,80147.4,66195.41999999998
1916,40492,12730,8098.400000000001,2340,6366.040000000001,4859.04,63660.4,52435.32
1917,52471,12776,10494.2,3477,7921.82,6296.52,79218.2,64999.86
1918,32475,16221,6495.0,5014,6020.5,3897.0,60205.0,50287.5
1919,66858,6701,13371.6,7718,9464.86,8022.96,94648.6,77160.78
1920,38210,7972,7642.0,5798,5962.200000000001,4585.2,59622.0,49074.600000000006
1921,30302,6489,6060.400000000001,7726,5057.740000000001,3636.24,50577.4,41883.420000000006
1922,44135,7489,8827.0,5161,6561.200000000001,5296.2,65612.0,53754.600000000006
1923,35999,7276,7199.8,5225,5569.9800000000005,4319.88,55699.8,45809.94
1924,65334,9909,13066.8,6168,9447.78,7840.08,94477.8,77189.94
1925,53779,6422,10755.8,4721,7567.780000000001,6453.48,75677.8,61656.54000000001
1926,32940,12393,6588.0,6904,5882.5,3952.8,58825.0,48989.7
1927,74023,6848,14804.6,3243,9891.86,8882.76,98918.6,80143.98000000001
1928,63229,15811,12645.8,6734,9841.98,7587.48,98419.8,80990.34000000001
1929,55094,6161,11018.8,7308,7958.18,6611.28,79581.8,65012.34
1930,69499,18615,13899.8,5959,10797.28,8339.88,107972.8,88835.64
1931,73479,17206,14695.8,7975,11335.580000000002,8817.48,113355.8,93202.74
1932,46974,11326,9394.8,3541,7123.580000000001,5636.88,71235.8,58475.340000000004
1933,35750,12190,7150.0,2568,5765.8,4290.0,57658.0,47602.2
1934,44425,14731,8885.0,4500,7254.1,5331.0,72541.0,59955.9
1935,43361,6998,8672.2,3209,6224.02,5203.32,62240.2,50812.85999999999
1936,74562,19592,14912.4,2974,11204.04,8947.44,112040.4,91888.91999999998
1937,54696,14326,10939.2,7583,8754.42,6563.52,87544.2,72226.26
1938,79863,5803,15972.6,2294,10393.260000000002,9583.56,103932.6,83955.78
1939,46375,14932,9275.0,6022,7660.400000000001,5565.0,76604.0,63378.600000000006
1940,79120,12867,15824.0,3838,11164.9,9494.4,111649.0,90989.70000000001
1941,45824,19382,9164.8,4164,7853.48,5498.88,78534.8,65182.44000000001
1942,41797,16573,8359.4,5080,7180.94,5015.639999999999,71809.4,59612.81999999999
1943,44896,16448,8979.2,3996,7431.92,5387.52,74319.2,61499.759999999995
1944,74672,12568,14934.4,4267,10644.14,8960.64,106441.4,86836.62
1945,36774,10815,7354.8,4257,5920.080000000001,4412.88,59200.8,48867.840000000004
1946,49297,8685,9859.4,5027,7286.84,5915.639999999999,72868.4,59665.92
1947,54499,6689,10899.8,3629,7571.68,6539.88,75716.8,61605.24
1948,40610,15695,8122.0,7115,7154.200000000001,4873.2,71542.0,59514.600000000006
1949,49087,16108,9817.4,3560,7857.24,5890.44,78572.4,64824.71999999999
1950,51155,19088,10231.0,3340,8381.4,6138.599999999999,83814.0,69294.0
1951,35371,9556,7074.200000000001,5092,5709.32,4244.52,57093.2,47139.36
1952,53354,5697,10670.8,3587,7330.880000000001,6402.48,73308.8,59575.44
1953,79729,7571,15945.8,5922,10916.78,9567.48,109167.8,88683.54000000001
1954,55424,14565,11084.8,4794,8586.78,6650.88,85867.8,70630.14
1955,31725,18135,6345.0,3566,5977.1,3807.0,59771.0,49986.9
1956,66620,6082,13324.0,6258,9228.4,7994.4,92284.0,75061.20000000001
1957,33161,6385,6632.200000000001,5470,5164.82,3979.32,51648.2,42504.06
1958,77360,17841,15472.0,7602,11827.5,9283.2,118275.0,97164.3
1959,30917,15133,6183.400000000001,4097,5633.040000000001,3710.04,56330.4,46987.32
1960,54567,19928,10913.4,3088,8849.64,6548.04,88496.4,73098.72
1961,67467,7861,13493.4,4215,9303.64,8096.04,93036.4,75636.72
1962,34825,17301,6965.0,3489,6258.0,4179.0,62580.0,52143.0
1963,59686,8662,11937.2,7132,8741.72,7162.32,87417.2,71513.16
1964,42199,18521,8439.800000000001,2491,7165.080000000001,5063.88,71650.8,59421.840000000004
1965,58142,11369,11628.4,4558,8569.74,6977.04,85697.4,70150.62
1966,56808,16121,11361.6,6922,9121.26,6816.96,91212.6,75274.38
1967,52105,11523,10421.0,6161,8021.0,6252.599999999999,80210.0,65936.4
1968,70903,5091,14180.6,3605,9377.96,8508.36,93779.6,75893.28000000001
1969,55632,19049,11126.4,3361,8916.84,6675.84,89168.4,73575.72
1970,59645,5343,11929.0,6480,8339.7,7157.4,83397.0,67899.90000000001
1971,61886,5965,12377.2,7673,8790.12,7426.32,87901.2,71684.76000000001
1972,56852,6972,11370.4,3655,7884.94,6822.24,78849.4,64142.219999999994
1973,53315,15475,10663.0,3251,8270.4,6397.8,82704.0,68035.8
1974,78785,12386,15757.0,7559,11448.7,9454.2,114487.0,93584.1
1975,69782,11128,13956.4,6468,10133.44,8373.84,101334.4,82827.12
1976,50614,8311,10122.8,4510,7355.780000000001,6073.679999999999,73557.8,60128.340000000004
1977,31192,8284,6238.400000000001,4284,4999.84,3743.04,49998.4,41255.52
1978,69254,8550,13850.8,6212,9786.68,8310.48,97866.8,79769.64
1979,60044,18351,12008.8,6572,9697.58,7205.28,96975.8,80072.94
1980,53267,16520,10653.4,4389,8482.94,6392.04,84829.4,69954.42
1981,30307,18357,6061.400000000001,6677,6140.240000000001,3636.84,61402.4,51625.32000000001
1982,75763,5699,15152.6,5777,10239.160000000002,9091.56,102391.6,83060.88
1983,40916,10909,8183.200000000001,5127,6513.52,4909.92,65135.2,53711.759999999995
1984,76189,6690,15237.8,3680,10179.68,9142.68,101796.8,82474.44
1985,65707,14699,13141.4,4745,9829.24,7884.84,98292.4,80578.31999999999
1986,32761,8500,6552.200000000001,5486,5329.92,3931.32,53299.2,44037.96
1987,47238,14893,9447.6,3749,7532.760000000001,5668.56,75327.6,62126.28000000001
1988,34148,8186,6829.6,4916,5407.96,4097.76,54079.6,44573.88
1989,50863,19817,10172.6,5647,8649.960000000001,6103.56,86499.6,71746.08
1990,55359,19164,11071.8,4033,8962.78,6643.08,89627.8,74021.94
1991,79429,17142,15885.8,7385,11984.18,9531.48,119841.8,98326.14
1992,47971,10131,9594.2,4266,7196.22,5756.52,71962.2,59009.45999999999
1993,53879,17579,10775.8,3717,8595.08,6465.48,85950.8,70890.24
1994,42798,5423,8559.6,4679,6145.96,5135.76,61459.6,50177.88
1995,35348,9245,7069.6,5539,5720.16,4241.76,57201.6,47239.68
1996,44648,9285,8929.6,5639,6850.160000000001,5357.76,68501.6,56293.68
1997,62132,12058,12426.4,2245,8886.14,7455.84,88861.4,72519.42
1998,72043,7895,14408.6,2198,9654.46,8645.16,96544.6,78244.98000000001
1999,40864,9453,8172.8,2408,6089.780000000001,4903.679999999999,60897.8,49904.340000000004
2000,74336,10093,14867.2,5144,10444.02,8920.32,104440.2,85075.85999999999
