Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1772,32692,9633,6538.400000000001,6084,5494.740000000001,3923.04,54947.4,45529.62
1773,73087,18077,14617.4,2306,10808.74,8770.44,108087.4,88508.21999999999
1774,36377,12450,7275.400000000001,4477,6057.9400000000005,4365.24,60579.4,50156.22
1775,71280,9024,14256.0,7175,10173.5,8553.6,101735.0,83007.9
1776,45695,19479,9139.0,6277,8059.0,5483.4,80590.0,67047.6
1777,66906,19141,13381.2,5052,10448.02,8028.719999999999,104480.2,86003.45999999999
1778,33518,10091,6703.6,4978,5529.06,4022.16,55290.6,45739.380000000005
1779,47283,7837,9456.6,3632,6820.860000000001,5673.96,68208.6,55713.780000000006
1780,60075,13282,12015.0,2557,8792.9,7209.0,87929.0,71927.1
1781,53894,13818,10778.8,6205,8469.58,6467.28,84695.8,69758.94
1782,66883,11807,13376.6,5016,9708.26,8025.96,97082.6,79348.38
1783,76838,7943,15367.6,3872,10402.06,9220.56,104020.6,84397.98000000001
1784,50791,5756,10158.2,3030,6973.52,6094.92,69735.2,56666.759999999995
1785,33072,13881,6614.400000000001,7390,6095.740000000001,3968.64,60957.4,50893.020000000004
1786,57535,12443,11507.0,3322,8480.7,6904.2,84807.0,69422.1
1787,47316,9427,9463.2,2440,6864.62,5677.92,68646.2,56103.659999999996
1788,75479,17716,15095.8,7800,11609.080000000002,9057.48,116090.8,95424.24
1789,68314,10695,13662.8,2005,9467.68,8197.68,94676.8,77011.44
1790,60490,8377,12098.0,5960,8692.5,7258.8,86925.0,70973.7
1791,74561,5916,14912.2,6865,10225.42,8947.32,102254.2,83081.45999999999
1792,33279,5408,6655.8,6464,5180.68,3993.48,51806.8,42632.64
1793,61123,18119,12224.6,3086,9455.26,7334.759999999999,94552.6,77762.58000000002
1794,68022,14408,13604.4,4766,10080.04,8162.639999999999,100800.4,82557.71999999999
1795,54554,14593,10910.8,6790,8684.78,6546.48,86847.8,71616.54000000001
1796,62185,16509,12437.0,6703,9783.4,7462.2,97834.0,80588.40000000001
1797,57506,18129,11501.2,7013,9414.92,6900.719999999999,94149.2,77833.56
1798,48736,5073,9747.2,4719,6827.52,5848.32,68275.2,55599.35999999999
1799,41975,10940,8395.0,7854,6916.400000000001,5037.0,69164.0,57210.6
1800,77717,16430,15543.4,4683,11437.34,9326.04,114373.4,93610.01999999999
1801,36218,7783,7243.6,2113,5335.76,4346.16,53357.6,43675.67999999999
1802,46367,11684,9273.4,6590,7391.44,5564.04,73914.4,60958.91999999999
1803,52747,17660,10549.4,3861,8481.74,6329.639999999999,84817.4,70006.01999999999
1804,49875,17332,9975.0,7784,8496.6,5985.0,84966.0,70484.4
1805,60084,12365,12016.8,4605,8907.08,7210.08,89070.8,72953.64
1806,67538,18650,13507.6,5494,10518.96,8104.559999999999,105189.6,86566.08000000002
1807,79515,16106,15903.0,7187,11871.1,9541.8,118711.0,97298.09999999999
1808,61682,19575,12336.4,3253,9684.64,7401.84,96846.4,79759.92
1809,43143,16999,8628.6,7569,7633.960000000001,5177.16,76339.6,63528.479999999996
1810,40144,7011,8028.8,7734,6291.780000000001,4817.28,62917.8,51808.740000000005
1811,49961,12388,9992.2,4234,7657.52,5995.32,76575.2,62922.35999999999
1812,58481,14136,11696.2,5721,9003.42,7017.719999999999,90034.2,74013.06
1813,77443,17595,15488.6,4120,11464.660000000002,9293.16,114646.6,93888.78
1814,48658,13111,9731.6,2495,7399.560000000001,5838.96,73995.6,60757.08000000001
1815,48912,12277,9782.4,3149,7412.04,5869.44,74120.4,60838.92
1816,34384,14483,6876.8,3730,5947.380000000001,4126.08,59473.8,49400.34
1817,54271,16698,10854.2,6459,8828.22,6512.52,88282.2,72941.45999999999
1818,49567,15033,9913.4,5831,8034.44,5948.04,80344.4,66361.92
1819,44503,12159,8900.6,7986,7354.860000000001,5340.36,73548.6,60853.380000000005
1820,78766,7725,15753.2,5328,10757.22,9451.92,107572.2,87363.06
1821,37768,7477,7553.6,3371,5616.96,4532.16,56169.6,46020.479999999996
1822,31847,13448,6369.400000000001,3810,5547.4400000000005,3821.64,55474.4,46105.32
1823,40536,10663,8107.200000000001,3771,6307.72,4864.32,63077.2,51905.159999999996
1824,51792,8627,10358.4,7718,7849.54,6215.04,78495.4,64430.82
1825,31606,18998,6321.200000000001,6387,6331.22,3792.72,63312.2,53188.259999999995
1826,65130,5557,13026.0,3683,8739.6,7815.599999999999,87396.0,70840.79999999999
1827,73787,19852,14757.4,7686,11608.24,8854.44,116082.4,95619.71999999999
1828,63223,11013,12644.6,6715,9359.56,7586.759999999999,93595.6,76649.28000000001
1829,58802,12601,11760.4,6450,8961.34,7056.24,89613.4,73595.81999999999
1830,75437,7683,15087.4,4873,10308.04,9052.44,103080.4,83719.91999999998
1831,76282,5781,15256.4,3545,10086.44,9153.84,100864.4,81624.12
1832,72711,8692,14542.2,5034,10097.92,8725.32,100979.2,82155.95999999999
1833,37887,16993,7577.400000000001,4272,6672.94,4546.44,66729.4,55510.01999999999
1834,51404,5448,10280.8,6166,7329.880000000001,6168.48,73298.8,59800.44
1835,35196,12760,7039.200000000001,6197,6119.22,4223.52,61192.2,50849.45999999999
1836,49629,6379,9925.8,3156,6908.9800000000005,5955.48,69089.8,56225.34
1837,33613,6623,6722.6,3150,5010.860000000001,4033.56,50108.6,41064.18
1838,59712,16791,11942.4,7846,9629.14,7165.44,96291.4,79496.81999999999
1839,53098,17809,10619.6,6936,8846.26,6371.76,88462.6,73244.58000000002
1840,60985,14471,12197.0,6557,9421.0,7318.2,94210.0,77470.8
1841,78521,7417,15704.2,5375,10701.72,9422.52,107017.2,86892.95999999999
1842,75351,8829,15070.2,7090,10634.02,9042.12,106340.2,86664.06
1843,30117,13332,6023.400000000001,5828,5530.040000000001,3614.04,55300.4,46156.32
1844,68588,5002,13717.6,7189,9449.660000000002,8230.56,94496.6,76816.38
1845,45062,13303,9012.4,5710,7308.74,5407.44,73087.4,60371.21999999999
1846,52826,19456,10565.2,7004,8985.12,6339.12,89851.2,74526.96
1847,46597,19578,9319.4,6443,8193.74,5591.639999999999,81937.4,68152.01999999999
1848,73559,5524,14711.8,3139,9693.38,8827.08,96933.8,78413.34
1849,63305,17718,12661.0,3333,9701.7,7596.599999999999,97017.0,79718.7
1850,79675,10168,15935.0,6835,11261.3,9561.0,112613.0,91790.7
1851,38765,7858,7753.0,3955,5833.1,4651.8,58331.0,47846.1
1852,69432,8944,13886.4,3224,9548.64,8331.84,95486.4,77605.92
1853,72681,16078,14536.2,7434,11072.92,8721.72,110729.2,90934.56
1854,71099,12603,14219.8,4849,10277.080000000002,8531.88,102770.8,83961.84
1855,36023,15279,7204.6,5569,6407.56,4322.76,64075.6,53345.28
1856,67782,12712,13556.4,7343,10139.34,8133.84,101393.4,83120.22
1857,60169,19310,12033.8,4248,9576.08,7220.28,95760.8,78964.44
1858,73271,17058,14654.2,4199,10918.22,8792.52,109182.2,89471.45999999999
1859,78506,12388,15701.2,2952,10954.72,9420.72,109547.2,89171.76
1860,37063,6017,7412.6,4825,5531.76,4447.56,55317.6,45338.28
1861,48967,12488,9793.4,5110,7635.84,5876.04,76358.4,62846.52
1862,32143,14976,6428.6,3902,5744.96,3857.16,57449.6,47847.479999999996
1863,65327,7151,13065.4,5438,9098.14,7839.24,90981.4,74044.01999999999
1864,60556,5954,12111.2,6051,8467.22,7266.719999999999,84672.2,68938.26
1865,67673,10874,13534.6,7932,10001.36,8120.759999999999,100013.6,81891.48000000001
1866,78554,8201,15710.8,2912,10537.78,9426.48,105377.8,85413.54000000001
1867,33547,10039,6709.400000000001,4301,5459.64,4025.64,54596.4,45111.12
1868,34137,17404,6827.400000000001,5289,6365.740000000001,4096.44,63657.4,53195.22
1869,31290,7605,6258.0,5900,5105.3,3754.8,51053.0,42192.899999999994
1870,70531,5724,14106.2,2542,9290.32,8463.72,92903.2,75149.16
1871,45923,13004,9184.6,5761,7387.260000000001,5510.76,73872.6,60974.58000000001
1872,70881,6876,14176.2,2076,9400.92,8505.72,94009.2,76102.56
1873,72517,18604,14503.4,2892,10851.64,8702.039999999999,108516.4,88962.72
1874,39415,14589,7883.0,7113,6900.0,4729.8,69000.0,57370.2
1875,35865,15428,7173.0,7645,6611.1,4303.8,66111.0,55196.1
1876,46866,17436,9373.2,4665,7834.02,5623.92,78340.2,64882.259999999995
1877,51593,11156,10318.6,4501,7756.860000000001,6191.16,77568.6,63620.58
1878,44751,17348,8950.2,3591,7464.02,5370.12,74640.2,61806.05999999999
1879,52864,11050,10572.8,3689,7817.580000000001,6343.679999999999,78175.8,64014.54
1880,53210,9655,10642.0,3164,7667.1,6385.2,76671.0,62618.7
1881,58562,12615,11712.4,6328,8921.74,7027.44,89217.4,73268.21999999999
1882,76109,9868,15221.8,6612,10781.080000000002,9133.08,107810.8,87896.64
1883,74288,14882,14857.6,7248,11127.56,8914.56,111275.6,91233.48000000001
1884,45691,13998,9138.2,2262,7108.92,5482.92,71089.2,58497.36
1885,62148,5951,12429.6,3446,8397.460000000001,7457.759999999999,83974.6,68119.38
1886,52976,12273,10595.2,3401,7924.52,6357.12,79245.2,64963.55999999999
1887,39379,12906,7875.8,5049,6520.9800000000005,4725.48,65209.8,53963.34
1888,37237,16882,7447.400000000001,2641,6420.740000000001,4468.44,64207.4,53318.22
1889,35505,17270,7101.0,2913,6278.900000000001,4260.599999999999,62789.0,52249.5
1890,43287,19427,8657.4,4387,7575.84,5194.44,75758.4,62988.119999999995
1891,78710,6760,15742.0,4007,10521.9,9445.2,105219.0,85251.90000000001
1892,47110,17919,9422.0,3779,7823.0,5653.2,78230.0,64753.8
1893,36486,14779,7297.200000000001,2060,6062.22,4378.32,60622.2,50181.659999999996
1894,60830,14851,12166.0,4492,9233.9,7299.599999999999,92339.0,75805.5
1895,47282,12271,9456.4,6104,7511.34,5673.84,75113.4,61928.22
1896,69727,9955,13945.4,6189,9981.64,8367.24,99816.4,81467.51999999999
1897,74155,18230,14831.0,6148,11336.4,8898.6,113364.0,93129.0
1898,46848,9053,9369.6,7408,7267.860000000001,5621.76,72678.6,59788.98
1899,42738,8154,8547.6,5112,6455.16,5128.56,64551.6,52967.880000000005
1900,68724,8760,13744.8,2617,9384.58,8246.88,93845.8,76214.34
1901,74172,19880,14834.4,5138,11402.44,8900.64,114024.4,93721.31999999999
1902,77556,6436,15511.2,4383,10388.62,9306.72,103886.2,84190.86
1903,71215,7159,14243.0,4087,9670.4,8545.8,96704.0,78487.8
1904,34409,10351,6881.8,7927,5956.880000000001,4129.08,59568.8,49482.84
1905,71912,13863,14382.4,4947,10510.44,8629.44,105104.4,85964.51999999999
1906,52484,9468,10496.8,2431,7487.98,6298.08,74879.8,61093.740000000005
1907,48997,19793,9799.4,4117,8270.64,5879.639999999999,82706.4,68556.12
1908,39927,5291,7985.400000000001,6744,5994.740000000001,4791.24,59947.4,49161.420000000006
1909,68147,17669,13629.4,5110,10455.54,8177.639999999999,104555.4,85922.21999999999
1910,63011,13031,12602.2,3931,9257.52,7561.32,92575.2,75756.35999999999
1911,60598,9338,12119.6,2083,8413.86,7271.759999999999,84138.6,68452.98000000001
1912,61470,7111,12294.0,7785,8866.0,7376.4,88660.0,72417.6
1913,42326,12410,8465.2,5744,6894.52,5079.12,68945.2,56971.55999999999
1914,71726,6085,14345.2,3089,9524.52,8607.119999999999,95245.2,77113.56
1915,41029,15034,8205.800000000001,4130,6839.880000000001,4923.48,68398.8,56635.44
1916,40831,10981,8166.200000000001,7872,6785.02,4899.72,67850.2,56165.45999999999
1917,56102,9271,11220.4,5803,8239.64,6732.24,82396.4,67424.51999999999
1918,53762,19334,10752.4,2483,8633.14,6451.44,86331.4,71246.81999999999
1919,55899,16976,11179.8,3496,8755.08,6707.88,87550.8,72087.84
1920,77071,11406,15414.2,7243,11113.42,9248.52,111134.2,90772.26
1921,34230,14579,6846.0,6421,6207.6,4107.599999999999,62076.0,51760.8
1922,58796,6596,11759.2,4738,8188.92,7055.52,81889.2,66644.76
1923,79399,17459,15879.8,2593,11533.080000000002,9527.88,115330.8,94269.84
1924,69483,15293,13896.6,2106,10077.86,8337.96,100778.6,82362.78
1925,35029,13837,7005.8,5484,6135.580000000001,4203.48,61355.8,51016.740000000005
1926,60819,7376,12163.8,3030,8338.880000000001,7298.28,83388.8,67751.64
1927,63716,13150,12743.2,7360,9696.92,7645.92,96969.2,79626.36
1928,39320,8808,7864.0,7003,6299.5,4718.4,62995.0,51977.1
1929,52668,14983,10533.6,3648,8183.260000000001,6320.16,81832.6,67329.18000000001
1930,32534,10411,6506.8,7770,5722.18,3904.08,57221.8,47595.54
1931,58946,13917,11789.2,5820,9047.22,7073.52,90472.2,74351.45999999999
1932,64878,13132,12975.6,7353,9833.86,7785.36,98338.6,80719.38
1933,53817,11087,10763.4,6272,8193.94,6458.04,81939.4,67287.42
1934,46564,5124,9312.8,3382,6438.280000000001,5587.679999999999,64382.8,52356.840000000004
1935,49879,14072,9975.8,6074,8000.080000000001,5985.48,80000.8,66015.24
1936,65811,18539,13162.2,7320,10483.22,7897.32,104832.2,86451.66
1937,35937,16552,7187.400000000001,4114,6379.040000000001,4312.44,63790.4,53098.92
1938,58126,17291,11625.2,4280,9132.22,6975.12,91322.2,75214.86
1939,60141,14248,12028.2,3681,9009.82,7216.92,90098.2,73871.46
1940,64777,17369,12955.4,6019,10112.04,7773.24,101120.4,83235.11999999998
1941,59383,11010,11876.6,5693,8796.26,7125.96,87962.6,72040.38
1942,73042,9303,14608.4,6254,10320.74,8765.039999999999,103207.4,84121.62
1943,74512,19174,14902.4,7846,11643.44,8941.44,116434.4,95849.51999999999
1944,77824,11676,15564.8,7113,11217.78,9338.88,112177.8,91621.14
1945,35700,16120,7140.0,6323,6528.3,4284.0,65283.0,54470.7
1946,57047,14386,11409.4,3749,8659.14,6845.639999999999,86591.4,71086.62
1947,72994,10849,14598.8,7365,10580.68,8759.279999999999,105806.8,86466.84
1948,35122,9809,7024.400000000001,4764,5671.9400000000005,4214.639999999999,56719.4,46832.82
1949,66834,15212,13366.8,3970,9938.28,8020.08,99382.8,81424.44
1950,32582,9273,6516.400000000001,2000,5037.14,3909.84,50371.4,41424.42
1951,54226,19534,10845.2,3949,8855.42,6507.12,88554.2,73191.66
1952,50159,15240,10031.8,6423,8185.380000000001,6019.08,81853.8,67649.34
1953,46651,6052,9330.2,7590,6962.32,5598.12,69623.2,57062.759999999995
1954,79792,7601,15958.4,5302,10865.34,9575.04,108653.4,88213.01999999999
1955,45016,6393,9003.2,2107,6251.92,5401.92,62519.2,50865.36
1956,37495,10409,7499.0,3035,5843.8,4499.4,58438.0,48094.799999999996
1957,63332,7882,12666.4,4993,8887.34,7599.84,88873.4,72386.22
1958,57358,19756,11471.6,4654,9323.96,6882.96,93239.6,77032.68000000001
1959,68474,18052,13694.8,3391,10361.18,8216.88,103611.8,85033.73999999999
1960,55727,12504,11145.4,5075,8445.14,6687.24,84451.4,69319.01999999999
1961,36589,18530,7317.8,7336,6977.280000000001,4390.68,69772.8,58404.840000000004
1962,51441,12002,10288.2,5219,7895.02,6172.92,78950.2,64882.259999999995
1963,50341,6192,10068.2,6801,7340.22,6040.92,73402.2,60021.06
1964,73331,6978,14666.2,6821,10179.62,8799.72,101796.2,82816.86
1965,72573,15708,14514.6,4327,10712.260000000002,8708.76,107122.6,87701.58
1966,48262,7608,9652.4,6017,7153.94,5791.44,71539.4,58594.01999999999
1967,71176,11233,14235.2,5316,10196.02,8541.119999999999,101960.2,83223.06
1968,79238,13406,15847.6,6996,11548.760000000002,9508.56,115487.6,94430.28
1969,70181,9681,14036.2,3248,9714.62,8421.72,97146.2,79009.86
1970,59637,6811,11927.4,7068,8544.34,7156.44,85443.4,69742.62
1971,47655,16931,9531.0,5943,8006.0,5718.599999999999,80060.0,66335.4
1972,35843,12911,7168.6,6258,6218.06,4301.16,62180.6,51661.380000000005
1973,60986,7403,12197.2,6063,8664.92,7318.32,86649.2,70665.95999999999
1974,40260,11689,8052.0,6849,6685.0,4831.2,66850.0,55333.8
1975,43518,19011,8703.6,5124,7635.660000000001,5222.16,76356.6,63498.78
1976,30617,19520,6123.400000000001,3661,5992.14,3674.04,59921.4,50255.22
1977,63132,15993,12626.4,5687,9743.84,7575.84,97438.4,80118.72
1978,37448,18439,7489.6,7978,7135.460000000001,4493.76,71354.6,59725.380000000005
1979,70770,5538,14154.0,4899,9536.1,8492.4,95361.0,77332.5
1980,33892,10544,6778.400000000001,2635,5384.9400000000005,4067.04,53849.4,44397.42
1981,73187,10480,14637.4,5299,10360.34,8782.44,103603.4,84460.62
1982,36895,5136,7379.0,3857,5326.700000000001,4427.4,53267.0,43512.9
1983,60321,17616,12064.2,2661,9266.22,7238.519999999999,92662.2,76157.45999999999
1984,54918,12101,10983.6,2178,8018.060000000001,6590.16,80180.6,65572.38
1985,31240,11835,6248.0,2177,5150.0,3748.8,51500.0,42601.2
1986,40939,17317,8187.8,7939,7438.280000000001,4912.679999999999,74382.8,62031.840000000004
1987,49310,12754,9862.0,4099,7602.5,5917.2,76025.0,62505.3
1988,33513,11885,6702.6,6450,5855.06,4021.56,58550.6,48673.98
1989,60754,17879,12150.8,5380,9616.38,7290.48,96163.8,79256.94
1990,59471,5083,11894.2,5088,8153.62,7136.52,81536.2,66246.06
1991,58801,16608,11760.2,5626,9279.52,7056.12,92795.2,76459.56
1992,53123,7418,10624.6,7035,7820.060000000001,6374.76,78200.6,64005.780000000006
1993,41458,7013,8291.6,6897,6365.96,4974.96,63659.6,52318.68
1994,77844,18494,15568.8,4992,11689.88,9341.28,116898.8,95867.64
1995,65934,18669,13186.8,7442,10523.18,7912.08,105231.8,86796.54
1996,71326,18906,14265.2,5641,11013.82,8559.119999999999,110138.2,90565.26000000001
1997,51275,5909,10255.0,7637,7507.6,6153.0,75076.0,61415.399999999994
1998,48440,19622,9688.0,5665,8341.5,5812.8,83415.0,69260.7
1999,57866,5871,11573.2,7536,8284.62,6943.92,82846.2,67617.66
2000,49892,7693,9978.4,7571,7513.44,5987.04,75134.4,61633.91999999999
