Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1775,54428,12051,10885.6,7310,8467.460000000001,6531.36,84674.6,69675.78
1776,36705,14637,7341.0,4803,6348.6,4404.599999999999,63486.0,52732.8
1777,69756,7921,13951.2,4133,9576.12,8370.72,95761.2,77814.36
1778,64187,17980,12837.4,3238,9824.24,7702.44,98242.4,80715.71999999999
1779,33760,13834,6752.0,2297,5664.3,4051.2,56643.0,46927.5
1780,64026,19981,12805.2,2574,9938.62,7683.12,99386.2,81764.46
1781,62374,7961,12474.8,2454,8526.380000000001,7484.88,85263.8,69252.54
1782,54232,5799,10846.4,7685,7856.24,6507.84,78562.4,64198.31999999999
1783,53536,10494,10707.2,7498,8223.52,6424.32,82235.2,67587.35999999999
1784,65959,14802,13191.8,6861,10081.38,7915.08,100813.8,82817.34
1785,49270,19872,9854.0,6915,8591.1,5912.4,85911.0,71407.5
1786,31639,5610,6327.8,6935,5051.18,3796.68,50511.8,41663.94
1787,78628,17272,15725.6,2085,11371.06,9435.36,113710.6,92904.18000000001
1788,30721,14914,6144.200000000001,6906,5868.52,3686.52,58685.2,49130.159999999996
1789,42449,18158,8489.800000000001,5450,7454.68,5093.88,74546.8,61998.24
1790,73148,19026,14629.6,2432,10923.56,8777.76,109235.6,89534.28000000001
1791,46859,13119,9371.8,3360,7270.98,5623.08,72709.8,59815.740000000005
1792,40239,8559,8047.8,6553,6339.880000000001,4828.679999999999,63398.8,52230.24
1793,79053,6078,15810.6,6115,10705.660000000002,9486.36,107056.6,86864.58
1794,62042,18487,12408.4,2433,9537.04,7445.04,95370.4,78388.31999999999
1795,61608,7085,12321.6,7932,8894.660000000002,7392.96,88946.6,72658.98
1796,70839,6596,14167.8,4753,9635.58,8500.68,96355.8,78219.54000000001
1797,53789,5036,10757.8,5731,7531.380000000001,6454.679999999999,75313.8,61327.74
1798,39852,16063,7970.400000000001,7230,7111.54,4782.24,71115.4,59221.619999999995
1799,32267,12600,6453.400000000001,7235,5855.540000000001,3872.04,58555.4,48827.82
1800,57858,19759,11571.6,5600,9478.86,6942.96,94788.6,78366.78
1801,59971,12244,11994.2,2373,8658.22,7196.52,86582.2,70727.45999999999
1802,38126,16722,7625.200000000001,5272,6774.52,4575.12,67745.2,56395.55999999999
1803,46336,16854,9267.2,3209,7566.62,5560.32,75666.2,62539.26
1804,36915,5240,7383.0,5841,5537.900000000001,4429.8,55379.0,45411.299999999996
1805,46001,19857,9200.2,5184,8024.22,5520.12,80242.2,66697.86
1806,40879,10148,8175.8,5458,6466.080000000001,4905.48,64660.8,53289.240000000005
1807,37924,6090,7584.8,7111,5870.9800000000005,4550.88,58709.8,48287.94
1808,76713,14874,15342.6,6843,11377.260000000002,9205.56,113772.6,93189.78
1809,61162,9574,12232.4,5945,8891.34,7339.44,88913.4,72682.62
1810,39436,19655,7887.200000000001,4246,7122.42,4732.32,71224.2,59369.46
1811,45443,9518,9088.6,7185,7123.460000000001,5453.16,71234.6,58657.98000000001
1812,34456,15616,6891.200000000001,6985,6394.82,4134.72,63948.2,53418.659999999996
1813,38734,17493,7746.8,5474,6944.780000000001,4648.08,69447.8,57854.94
1814,42220,12366,8444.0,7592,7062.200000000001,5066.4,70622.0,58493.4
1815,48641,18851,9728.2,5110,8233.02,5836.92,82330.2,68260.26
1816,79679,17912,15935.8,2387,11591.38,9561.48,115913.8,94760.94
1817,68267,18377,13653.4,2615,10291.24,8192.039999999999,102912.4,84429.12
1818,42932,17083,8586.4,3479,7208.04,5151.84,72080.4,59720.51999999999
1819,37543,17775,7508.6,5632,6845.860000000001,4505.16,68458.6,57107.58
1820,47070,13945,9414.0,4885,7531.400000000001,5648.4,75314.0,62134.200000000004
1821,71142,7346,14228.4,4213,9692.94,8537.039999999999,96929.4,78699.42
1822,69333,7198,13866.6,5395,9579.26,8319.96,95792.6,77893.38
1823,53558,16786,10711.6,6122,8717.76,6426.96,87177.6,72032.88
1824,67085,17028,13417.0,5562,10309.2,8050.2,103092.0,84732.6
1825,69884,19948,13976.8,4320,10812.88,8386.08,108128.8,88929.84
1826,49580,18669,9916.0,5817,8398.2,5949.599999999999,83982.0,69634.2
1827,56846,18462,11369.2,5681,9235.82,6821.52,92358.2,76300.86
1828,31080,11847,6216.0,2144,5128.700000000001,3729.6,51287.0,42428.700000000004
1829,54529,12177,10905.8,7614,8522.58,6543.48,85225.8,70159.74
1830,59084,7255,11816.8,5842,8399.78,7090.08,83997.8,68507.94
1831,71788,17950,14357.6,7031,11112.660000000002,8614.56,111126.6,91399.38
1832,65362,15099,13072.4,2475,9600.84,7843.44,96008.4,78564.12
1833,51459,7830,10291.8,4346,7392.68,6175.08,73926.8,60359.03999999999
1834,70167,18675,14033.4,4676,10755.14,8420.039999999999,107551.4,88376.22
1835,54101,16228,10820.2,4019,8516.82,6492.12,85168.2,70159.26000000001
1836,50792,13373,10158.4,3890,7821.34,6095.04,78213.4,64297.02
1837,47240,11007,9448.0,3464,7115.900000000001,5668.8,71159.0,58374.299999999996
1838,50644,9844,10128.8,6217,7683.380000000001,6077.28,76833.8,63073.14
1839,76711,11967,15342.2,2421,10644.12,9205.32,106441.2,86591.76000000001
1840,71961,5435,14392.2,5007,9679.52,8635.32,96795.2,78480.35999999999
1841,50407,8272,10081.4,3493,7225.34,6048.84,72253.4,58979.22
1842,47741,11369,9548.2,2563,7122.12,5728.92,71221.2,58370.159999999996
1843,37680,6179,7536.0,3502,5489.700000000001,4521.599999999999,54897.0,44885.700000000004
1844,69238,18955,13847.6,4343,10638.36,8308.56,106383.6,87436.68000000001
1845,37747,12183,7549.400000000001,2779,6025.84,4529.639999999999,60258.4,49702.92
1846,72013,18658,14402.6,4493,10956.660000000002,8641.56,109566.6,89968.38
1847,48011,15229,9602.2,2432,7527.42,5761.32,75274.2,61985.46
1848,60179,12488,12035.8,6535,9123.78,7221.48,91237.8,74892.54000000001
1849,67793,8621,13558.6,3350,9332.26,8135.16,93322.6,75855.18000000001
1850,32684,13194,6536.8,6227,5864.18,3922.08,58641.8,48855.54
1851,73963,15283,14792.6,2392,10643.06,8875.56,106430.6,86911.98000000001
1852,61745,7479,12349.0,6150,8772.300000000001,7409.4,87723.0,71541.3
1853,71462,12841,14292.4,6324,10491.94,8575.44,104919.4,85852.01999999999
1854,50379,14997,10075.8,5366,8081.780000000001,6045.48,80817.8,66690.54000000001
1855,70969,12005,14193.8,3703,10087.080000000002,8516.279999999999,100870.8,82267.44
1856,46703,13336,9340.6,5976,7535.560000000001,5604.36,75355.6,62215.68000000001
1857,74846,6473,14969.2,2887,9917.52,8981.52,99175.2,80276.15999999999
1858,36924,7494,7384.8,5017,5681.9800000000005,4430.88,56819.8,46706.94
1859,35716,6795,7143.200000000001,6448,5610.22,4285.92,56102.2,46206.06
1860,41268,8543,8253.6,2340,6040.46,4952.16,60404.6,49411.979999999996
1861,39869,11321,7973.8,7077,6624.080000000001,4784.28,66240.8,54832.44
1862,61870,15123,12374.0,6067,9543.4,7424.4,95434.0,78466.20000000001
1863,76708,12838,15341.6,7767,11265.46,9204.96,112654.6,92184.18000000002
1864,48581,5540,9716.2,2575,6641.22,5829.719999999999,66412.2,53941.259999999995
1865,33158,11652,6631.6,6623,5806.46,3978.96,58064.6,48279.18
1866,39530,10648,7906.0,2913,6099.700000000001,4743.599999999999,60997.0,50153.700000000004
1867,54498,13847,10899.6,6595,8583.960000000001,6539.759999999999,85839.6,70715.88
1868,55003,11814,11000.6,5634,8345.160000000002,6600.36,83451.6,68506.08
1869,43515,16917,8703.0,6098,7523.3,5221.8,75233.0,62487.899999999994
1870,38038,19547,7607.6,2212,6740.460000000001,4564.56,67404.6,56099.58000000001
1871,47410,8824,9482.0,6336,7205.200000000001,5689.2,72052.0,59157.600000000006
1872,56854,7177,11370.8,7566,8296.78,6822.48,82967.8,67848.54000000001
1873,40327,19609,8065.400000000001,6104,7410.54,4839.24,74105.4,61855.62
1874,69034,19048,13806.8,6978,10886.68,8284.08,108866.8,89696.04
1875,33481,11937,6696.200000000001,7687,5980.12,4017.72,59801.2,49803.35999999999
1876,40334,8036,8066.8,6674,6311.080000000001,4840.08,63110.8,51959.64
1877,65680,8391,13136.0,3175,9038.2,7881.599999999999,90382.0,73462.2
1878,60742,10433,12148.4,7272,9059.54,7289.04,90595.4,74246.81999999999
1879,32130,15187,6426.0,2235,5597.8,3855.6,55978.0,46524.6
1880,64142,9361,12828.4,4645,9097.64,7697.04,90976.4,74181.72
1881,68850,12378,13770.0,3097,9809.5,8262.0,98095.0,80023.5
1882,42247,17906,8449.4,5653,7425.54,5069.639999999999,74255.4,61760.22
1883,43105,19039,8621.0,6135,7690.0,5172.599999999999,76900.0,64037.4
1884,35715,5337,7143.0,3004,5119.900000000001,4285.8,51199.0,41793.299999999996
1885,54773,17452,10954.6,5038,8821.76,6572.759999999999,88217.6,72823.08000000002
1886,69369,8052,13873.8,4515,9580.98,8324.279999999999,95809.8,77904.54000000001
1887,35782,6654,7156.400000000001,2166,5175.84,4293.84,51758.4,42288.72
1888,64586,19449,12917.2,2292,9924.42,7750.32,99244.2,81569.45999999999
1889,79651,19695,15930.2,4733,12000.92,9558.12,120009.2,98450.16
1890,34145,12344,6829.0,6737,6005.5,4097.4,60055.0,49952.1
1891,78858,8101,15771.6,4795,10752.56,9462.96,107525.6,87310.08000000002
1892,45759,12079,9151.8,4663,7165.280000000001,5491.08,71652.8,58996.44
1893,79640,8564,15928.0,7373,11150.5,9556.8,111505.0,90797.7
1894,54567,5036,10913.4,3697,7421.34,6548.04,74213.4,60244.02
1895,74915,11847,14983.0,2406,10415.1,8989.8,104151.0,84746.09999999999
1896,57474,9021,11494.8,3949,8193.880000000001,6896.88,81938.8,66848.04
1897,57404,9006,11480.8,6682,8457.28,6888.48,84572.8,69227.04000000001
1898,77973,16403,15594.6,6540,11651.06,9356.76,116510.6,95502.78000000001
1899,46894,13801,9378.8,2681,7275.48,5627.28,72754.8,59852.04000000001
1900,33862,16494,6772.400000000001,6051,6317.9400000000005,4063.44,63179.4,52798.02
1901,57290,11262,11458.0,5952,8596.2,6874.8,85962.0,70491.0
1902,30229,11446,6045.8,3148,5086.880000000001,3627.48,50868.8,42154.439999999995
1903,63464,12079,12692.8,3134,9136.98,7615.679999999999,91369.8,74617.14000000001
1904,62012,6000,12402.4,6676,8709.039999999999,7441.44,87090.4,70939.92
1905,48599,18565,9719.8,4717,8160.080000000001,5831.88,81600.8,67608.84
1906,33346,7160,6669.200000000001,6175,5335.02,4001.52,53350.2,44013.659999999996
1907,69170,7298,13834.0,2022,9232.4,8300.4,92324.0,74791.20000000001
1908,74352,8235,14870.4,6087,10354.44,8922.24,103544.4,84267.71999999999
1909,66974,10101,13394.8,6355,9682.48,8036.88,96824.8,79105.44
1910,45150,8057,9030.0,7773,7001.0,5418.0,70010.0,57591.0
1911,37095,16761,7419.0,4617,6589.200000000001,4451.4,65892.0,54851.4
1912,30959,14818,6191.8,4180,5614.880000000001,3715.08,56148.8,46818.84
1913,57638,9095,11527.6,7620,8588.060000000001,6916.56,85880.6,70375.98000000001
1914,67559,14861,13511.8,2582,9851.38,8107.08,98513.8,80555.34
1915,31757,14914,6351.400000000001,3951,5697.34,3810.84,56973.4,47465.22
1916,69274,14533,13854.8,5923,10358.48,8312.88,103584.8,84913.44
1917,74812,8825,14962.4,7337,10593.64,8977.44,105936.4,86365.31999999999
1918,65398,13327,13079.6,3636,9544.06,7847.759999999999,95440.6,78048.78000000001
1919,32312,14858,6462.400000000001,7073,6070.540000000001,3877.44,60705.4,50757.42
1920,46705,6696,9341.0,4728,6747.0,5604.599999999999,67470.0,55118.4
1921,40128,10324,8025.6,4520,6299.76,4815.36,62997.6,51882.479999999996
1922,78554,5832,15710.8,2705,10280.18,9426.48,102801.8,83095.14
1923,54437,19790,10887.4,5509,9062.34,6532.44,90623.4,75028.62
1924,39397,12240,7879.400000000001,2431,6194.740000000001,4727.639999999999,61947.4,51025.020000000004
1925,38640,11234,7728.0,5832,6343.400000000001,4636.8,63434.0,52453.799999999996
1926,63618,12663,12723.6,2059,9106.36,7634.16,91063.6,74323.08
1927,49887,10310,9977.4,5202,7537.639999999999,5986.44,75376.4,61852.31999999999
1928,79165,17534,15833.0,6259,11879.1,9499.8,118791.0,97412.09999999999
1929,36634,5359,7326.8,6139,5545.880000000001,4396.08,55458.8,45516.84
1930,40513,16525,8102.6,4630,6977.060000000001,4861.56,69770.6,57931.98000000001
1931,73742,6663,14748.4,2458,9761.14,8849.039999999999,97611.4,79001.22
1932,36443,11621,7288.6,2654,5800.66,4373.16,58006.6,47832.78
1933,52529,9330,10505.8,5055,7741.98,6303.48,77419.8,63374.34000000001
1934,49158,5999,9831.6,4151,6913.960000000001,5898.96,69139.6,56326.68000000001
1935,35474,18222,7094.8,3059,6384.9800000000005,4256.88,63849.8,53207.94
1936,50786,9386,10157.2,3904,7423.32,6094.32,74233.2,60715.560000000005
1937,56731,7120,11346.2,3669,7886.62,6807.719999999999,78866.2,64171.86
1938,44008,12094,8801.6,5850,7075.360000000001,5280.96,70753.6,58397.280000000006
1939,35800,6068,7160.0,2997,5202.5,4296.0,52025.0,42526.5
1940,58555,19170,11711.0,7788,9722.4,7026.599999999999,97224.0,80475.0
1941,46516,8079,9303.2,3779,6767.72,5581.92,67677.2,55327.56
1942,51558,19124,10311.6,6444,8743.76,6186.96,87437.6,72506.88
1943,37757,11482,7551.400000000001,5051,6184.14,4530.84,61841.4,51126.42
1944,39750,8163,7950.0,5613,6147.6,4770.0,61476.0,50558.4
1945,74474,10636,14894.8,2919,10292.38,8936.88,102923.8,83694.54
1946,78266,18043,15653.2,4196,11615.82,9391.92,116158.2,95150.46
1947,69900,5940,13980.0,6934,9675.4,8388.0,96754.0,78690.6
1948,38976,15224,7795.200000000001,6552,6854.72,4677.12,68547.2,57015.35999999999
1949,41023,18364,8204.6,7352,7494.360000000001,4922.76,74943.6,62526.48
1950,54480,15574,10896.0,3697,8464.7,6537.599999999999,84647.0,69644.7
1951,41518,10814,8303.6,6008,6664.360000000001,4982.16,66643.6,54997.08
1952,40266,5040,8053.200000000001,2616,5597.52,4831.92,55975.2,45545.759999999995
1953,32042,10682,6408.400000000001,3651,5278.34,3845.04,52783.4,43660.02
1954,73068,5307,14613.6,3820,9680.86,8768.16,96808.6,78359.58
1955,69324,18906,13864.8,2876,10497.080000000002,8318.88,104970.8,86154.84
1956,37649,16939,7529.8,5725,6784.280000000001,4517.88,67842.8,56540.64000000001
1957,36285,12089,7257.0,6056,6168.700000000001,4354.2,61687.0,51164.100000000006
1958,42417,10275,8483.4,3861,6503.64,5090.04,65036.4,53442.72
1959,49911,18745,9982.2,7845,8648.32,5989.32,86483.2,71845.56
1960,33498,18291,6699.6,6079,6456.76,4019.76,64567.6,54091.079999999994
1961,74642,15976,14928.4,4134,10968.04,8957.039999999999,109680.4,89755.31999999999
1962,34813,19248,6962.6,7508,6853.160000000001,4177.56,68531.6,57500.880000000005
1963,46801,11958,9360.2,4576,7269.52,5616.12,72695.2,59809.55999999999
1964,43495,14896,8699.0,5142,7223.200000000001,5219.4,72232.0,59789.4
1965,61715,6805,12343.0,7527,8839.0,7405.799999999999,88390.0,72145.2
1966,52333,13659,10466.6,6321,8277.960000000001,6279.96,82779.6,68221.68
1967,57027,15212,11405.4,7934,9157.84,6843.24,91578.4,75577.31999999999
1968,70035,19651,14007.0,3066,10675.9,8404.199999999999,106759.0,87678.90000000001
1969,49947,19943,9989.4,4566,8444.539999999999,5993.639999999999,84445.4,70007.22
1970,77339,10733,15467.8,2062,10560.18,9280.68,105601.8,85760.94
1971,73652,14949,14730.4,6999,11033.04,8838.24,110330.4,90459.11999999998
1972,68112,16372,13622.4,6036,10414.24,8173.44,104142.4,85554.71999999999
1973,36674,5426,7334.8,4474,5390.880000000001,4400.88,53908.8,44117.04
1974,52349,10379,10469.8,5852,7904.98,6281.88,79049.8,64862.94000000001
1975,52759,19551,10551.8,5316,8817.78,6331.08,88177.8,73028.94
1976,66708,15074,13341.6,3750,9887.36,8004.96,98873.6,80981.28
1977,53447,9168,10689.4,3746,7705.04,6413.639999999999,77050.4,62931.72
1978,74451,10433,14890.2,5677,10545.12,8934.119999999999,105451.2,85971.96
1979,64443,6417,12888.6,4929,8867.76,7733.16,88677.6,72076.68000000001
1980,44983,6818,8996.6,4531,6532.860000000001,5397.96,65328.6,53397.78
1981,35110,17884,7022.0,7818,6783.400000000001,4213.2,67834.0,56837.4
1982,63105,18983,12621.0,2680,9738.9,7572.599999999999,97389.0,80077.5
1983,63888,16611,12777.6,5997,9927.36,7666.559999999999,99273.6,81679.68000000001
1984,68851,16353,13770.2,5702,10467.62,8262.119999999999,104676.2,85946.46
1985,52941,16477,10588.2,5617,8562.32,6352.92,85623.2,70707.96
1986,38674,17612,7734.8,5992,7001.280000000001,4640.88,70012.8,58370.64000000001
1987,75689,16097,15137.8,5024,11194.78,9082.68,111947.8,91670.34
1988,34321,8770,6864.200000000001,2269,5222.42,4118.52,52224.2,42883.259999999995
1989,55846,16170,11169.2,7900,9108.52,6701.52,91085.2,75275.15999999999
1990,50626,17281,10125.2,3461,8149.32,6075.12,81493.2,67268.76000000001
1991,46608,18806,9321.6,5562,8029.760000000001,5592.96,80297.6,66674.88
1992,71887,15773,14377.4,5993,10803.04,8626.44,108030.4,88600.91999999998
1993,76166,10375,15233.2,7436,10921.02,9139.92,109210.2,89149.26
1994,39525,18715,7905.0,5068,7121.3,4743.0,71213.0,59348.7
1995,55119,8737,11023.8,5261,8014.080000000001,6614.28,80140.8,65512.44
1996,36540,7797,7308.0,6158,5780.3,4384.8,57803.0,47637.899999999994
1997,77805,19961,15561.0,2193,11552.0,9336.6,115520.0,94631.4
1998,31751,15211,6350.200000000001,7864,6117.62,3810.12,61176.2,51248.45999999999
1999,61699,17196,12339.8,4616,9585.08,7403.88,95850.8,78861.84
2000,70356,19603,14071.2,6472,11050.22,8442.72,110502.2,91009.26
